workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,3041,pink,0,carrot,apple,1,2,tomato,blue,orange,"
orange one",overinformative,11,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,8535,orange,1,pear,tomato,0,2,pear,red,green,"
greensih yellow one",informative,12,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,2670,pink,1,tomato,carrot,2,0,tomato,orange,red,"
red one",informative,13,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,7067,blue,2,carrot,tomato,0,1,banana,pink,pink,"
long thin purple one",overinformative,14,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,5298,blue,0,apple,tomato,2,1,apple,pink,red,"
red one",informative,15,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,12713,yellow,0,apple,pepper,1,2,banana,red,red,"
red smooth one",overinformative,16,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,4853,orange,0,pepper,apple,1,2,pepper,blue,red,"
red one",informative,17,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,2073,pink,2,pepper,pear,0,1,tomato,green,red,"
red one",overinformative,18,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,2888,red,2,apple,pear,0,1,apple,green,blue,"
blue one",informative,19,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,3205,green,1,banana,carrot,0,2,pear,pink,blue,"
blue one",overinformative,20,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,8118,blue,1,pear,banana,2,0,apple,yellow,green,"
greenish yellow one",overinformative,21,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,3088,blue,2,tomato,carrot,0,1,banana,orange,pink,"
purple one",overinformative,22,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,4064,green,1,pear,tomato,0,2,pear,pink,orange,"
orange one",informative,23,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,2583,yellow,0,banana,tomato,1,2,banana,red,blue,"
blue one",informative,24,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,3207,orange,1,carrot,tomato,2,0,carrot,red,pink,"
purple one",informative,25,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,4343,pink,0,banana,carrot,1,2,tomato,orange,yellow,"
yellow one",overinformative,26,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
1,3432,red,2,tomato,pepper,0,1,tomato,orange,pink,"
purple one",informative,27,English,1,Female,37,,Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3QFUFYSY9YEPMFV0C3EV8K9E127F4Z,1,Submitted,Sat Oct 15 02:36:18 PDT 2016,Fri Oct 14 09:52:41 PDT 2016,Fri Oct 14 09:56:18 PDT 2016,,,,,,[],{},3.4905
2,6261,red,2,pepper,tomato,1,0,pepper,red,orange,orange,informative,4,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3910,orange,2,pear,tomato,0,1,pear,red,green,green,informative,5,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3730,red,0,apple,pepper,1,2,apple,orange,blue,blue,informative,6,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,17131,blue,2,apple,tomato,0,1,apple,red,red,apple,informative,7,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,5040,yellow,0,carrot,pear,2,1,banana,green,pink,carrot,overinformative,8,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3224,yellow,0,apple,carrot,1,2,banana,orange,red,apple,overinformative,9,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,4215,green,2,tomato,apple,1,0,pear,blue,red,tomato,overinformative,10,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,5016,blue,0,banana,carrot,2,1,banana,orange,yellow,yellow,informative,11,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3934,green,2,banana,apple,1,0,pear,blue,blue,banana,overinformative,12,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3450,green,1,banana,apple,0,2,pear,red,yellow,banana,overinformative,13,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3876,red,2,tomato,carrot,0,1,tomato,orange,pink,pink,informative,14,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3170,orange,1,tomato,pepper,0,2,pear,orange,pink,pink,overinformative,15,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,3011,red,0,pear,apple,2,1,pepper,red,green,pear,overinformative,16,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,4395,green,1,pear,pepper,0,2,pear,red,orange,orange,informative,17,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
2,7461,orange,2,carrot,apple,1,0,carrot,red,pink,violet,informative,18,en,1,Male,33,n,Yes,3,Windows,768,1360,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3RYC5T2D73S8EYMS1I6DS7YSVMEPRV,2,Submitted,Sat Oct 15 02:37:06 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:06 PDT 2016,,,,,,[],{},4.3033166666666665
