workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,5955,blue,1,tomato,carrot,2,0,banana,pink,red,red,overinformative,4,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,2914,red,0,pear,carrot,2,1,pepper,orange,green,green,overinformative,5,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,5775,blue,1,pear,tomato,0,2,apple,pink,orange,"
orange",overinformative,6,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,5291,blue,2,carrot,pear,0,1,apple,orange,orange,"
orange and green",overinformative,7,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,2741,red,1,tomato,pear,0,2,apple,orange,pink,"
purple",overinformative,8,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,1687,orange,2,apple,carrot,0,1,pepper,orange,blue,"
blue",overinformative,9,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,4200,orange,0,banana,apple,1,2,pepper,blue,yellow,"
yellow ",overinformative,10,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,4971,red,2,apple,pear,0,1,tomato,green,red,"
red no green",overinformative,11,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,8560,orange,2,pepper,tomato,1,0,carrot,red,orange,"
short and orange",overinformative,12,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,4486,orange,2,pepper,apple,1,0,pear,red,red,"
red and green",overinformative,13,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,4209,orange,0,carrot,tomato,2,1,pepper,pink,pink,"
purple long",overinformative,14,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
8,1579,red,1,banana,tomato,0,2,apple,pink,blue,"
blue",overinformative,15,English,2,Female,30,"Very fun, thank you!",Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,32SVAV9L3F898SVO19NKKE6HROY3AU,8,Submitted,Sat Oct 22 01:47:14 PDT 2016,Fri Oct 21 08:49:43 PDT 2016,Fri Oct 21 09:07:14 PDT 2016,,,,,,[],{},2.0525
9,7320,yellow,2,pepper,tomato,0,1,banana,pink,red,Red Pepper,overinformative,4,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2677,green,1,banana,pepper,2,0,pear,orange,yellow,Banana,overinformative,5,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,5116,green,0,banana,pepper,1,2,pear,red,blue,Blue Banana,overinformative,6,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2415,pink,2,apple,pear,1,0,tomato,orange,red,Apple,overinformative,7,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2736,blue,0,tomato,pear,1,2,banana,green,red,Tomato,overinformative,8,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,1981,blue,2,pear,tomato,1,0,banana,pink,orange,Pear,overinformative,9,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,4663,orange,0,tomato,pear,2,1,carrot,green,pink,Tomato,overinformative,10,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2328,orange,0,pear,tomato,2,1,carrot,pink,green,Pear,overinformative,11,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2725,red,0,carrot,tomato,2,1,pepper,pink,pink,Carrot,overinformative,12,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2391,red,1,carrot,apple,2,0,tomato,red,orange,Carrot,overinformative,13,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,3721,pink,1,pepper,carrot,2,0,tomato,orange,orange,???,overinformative,14,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
9,2550,orange,2,apple,tomato,1,0,pear,pink,blue,Apple,overinformative,15,English,0,Male,26,I&quotecharm so confused...,Confused,4,Windows,1024,1280,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3QRYMNZ7FYGLRSN7PSYGOXUFKUBNTG,9,Submitted,Sat Oct 22 01:47:18 PDT 2016,Fri Oct 21 09:05:53 PDT 2016,Fri Oct 21 09:07:18 PDT 2016,,,,,,[],{},1.2852
10,16666,blue,0,pepper,banana,2,1,apple,blue,red,pepper,overinformative,4,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,3811,blue,2,banana,pear,0,1,apple,green,blue,banana,overinformative,5,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,3486,blue,0,pepper,tomato,2,1,banana,red,orange,pepper,overinformative,6,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,3703,orange,2,carrot,apple,0,1,pear,blue,pink,carrot,overinformative,7,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,4047,orange,0,pear,banana,2,1,carrot,blue,green,pear,overinformative,8,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,2363,orange,2,carrot,banana,0,1,pear,blue,orange,carrot,overinformative,9,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,2766,red,1,apple,banana,2,0,tomato,blue,red,"
apple",overinformative,10,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,1957,orange,0,pear,carrot,1,2,pepper,pink,orange,"
pear",overinformative,11,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
