workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1895,NA,NA,carrot,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.5,NA,35,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
0,1343,NA,NA,banana,NA,0,NA,0,NA,blue,NA,NA,NA,NA,0.89,NA,36,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
0,1640,NA,NA,tomato,NA,100,NA,0,NA,pink,NA,NA,NA,NA,0.9,NA,37,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
0,1459,NA,NA,apple,NA,100,NA,0,NA,blue,NA,NA,NA,NA,0.86,NA,38,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
0,1728,NA,NA,banana,NA,100,NA,0,NA,yellow,NA,NA,NA,NA,0.48,NA,39,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
0,2240,NA,NA,pear,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.48,NA,40,English,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,33C7UALJVLXZF1OUH7PN0ULP1BW813,0,Submitted,Fri Oct 14 03:25:54 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:45:54 PDT 2016,,,,,,[],{},3.1959666666666666
1,11752,blue,1,NA,tomato,NA,carrot,NA,0,NA,2,banana,orange,pink,purple tomato,overinformative,4,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,6013,pink,1,NA,carrot,NA,banana,NA,0,NA,2,carrot,blue,orange,orange carrot,informative,5,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,5395,red,1,NA,apple,NA,banana,NA,0,NA,2,apple,blue,blue,blue apple,informative,6,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,7744,pink,2,NA,apple,NA,orange,NA,0,NA,1,carrot,orange,blue,blue apple,overinformative,7,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2424,blue,2,NA,apple,NA,banana,NA,1,NA,0,apple,blue,red,"
red apple",informative,8,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,7255,red,1,NA,orange,NA,carrot,NA,0,NA,2,tomato,orange,purple,"
purple fruit",overinformative,9,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2648,blue,2,NA,pear,NA,tomato,NA,0,NA,1,apple,red,orange,"
orange pear",overinformative,10,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,4887,red,1,NA,tomato,NA,banana,NA,0,NA,2,tomato,blue,pink,"
pink tomato",informative,11,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,4375,pink,2,NA,tomato,NA,carrot,NA,0,NA,1,tomato,pink,red,"
red tomato",informative,12,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,3536,yellow,0,NA,orange,NA,tomato,NA,2,NA,1,banana,red,orange,"
orange",overinformative,13,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2751,orange,1,NA,pear,NA,banana,NA,2,NA,0,pear,yellow,green,"
green pear",informative,14,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,4688,red,2,NA,carrot,NA,orange,NA,1,NA,0,tomato,orange,pink,"
purple carrot",overinformative,15,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2311,pink,0,NA,pear,NA,tomato,NA,1,NA,2,carrot,red,green,"
green pear",overinformative,16,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,5552,blue,2,NA,banana,NA,orange,NA,1,NA,0,apple,orange,blue,"
blue banana",overinformative,17,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2960,blue,2,NA,carrot,NA,orange,NA,0,NA,1,apple,orange,orange,"
orange carrot",overinformative,18,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2048,purple,2,NA,orange,NA,carrot,NA,0,NA,1,orange,pink,orange,"
orange ",informative,19,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2127,green,2,NA,apple,NA,tomato,NA,0,NA,1,pear,red,red,"
red apple",overinformative,20,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,5367,yellow,2,NA,banana,NA,orange,NA,1,NA,0,banana,purple,blue,"
blue banana",informative,21,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2760,orange,0,NA,orange,NA,apple,NA,1,NA,2,orange,red,purple,"
purple orange",informative,22,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,5528,orange,0,NA,banana,NA,tomato,NA,1,NA,2,pear,red,yellow,"
yellow banana",overinformative,23,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2888,orange,1,NA,carrot,NA,pear,NA,2,NA,0,carrot,orange,pink,"
purple carrot",informative,24,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,3727,blue,1,NA,banana,NA,orange,NA,0,NA,2,banana,orange,yellow,"
yellow banan",informative,25,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,2832,blue,2,NA,tomato,NA,pear,NA,1,NA,0,banana,orange,red,"
red tomato",overinformative,26,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
1,8528,green,1,NA,pear,NA,tomato,NA,0,NA,2,pear,pink,orange,"
orange pear",informative,27,English,1,Female,23,"Interesting study, thanks!",Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3TAYZSBPLL7ON6LZE9V6M4VV5BGS23,1,Submitted,Fri Oct 14 03:26:11 PDT 2016,Thu Oct 13 10:42:34 PDT 2016,Thu Oct 13 10:46:11 PDT 2016,,,,,,[],{},3.552783333333333
