workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,2590,NA,NA,pear,NA,100,NA,4,NA,green,NA,NA,NA,NA,1,NA,36,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
0,2204,NA,NA,orange,NA,50,NA,3,NA,purple,NA,NA,NA,NA,0,NA,37,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
0,1925,NA,NA,apple,NA,50,NA,5,NA,red,NA,NA,NA,NA,1,NA,38,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
0,1877,NA,NA,tomato,NA,0,NA,6,NA,red,NA,NA,NA,NA,1,NA,39,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
0,2190,NA,NA,banana,NA,0,NA,2,NA,blue,NA,NA,NA,NA,0,NA,40,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
0,2456,NA,NA,carrot,NA,0,NA,1,NA,orange,NA,NA,NA,NA,1,NA,41,English,2,Female,23,No issues and cute alien,Yes,3,Windows,1050,1680,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3SB5N7Y3O33E1R9U4MXBE2JDKRQG0P,0,Submitted,Wed Oct 12 04:04:21 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:24:21 PDT 2016,,,,,,[],{},7.46195
1,7770,pink,2,NA,carrot,NA,tomato,NA,0,NA,1,carrot,red,orange,orange long stick,informative,5,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5471,orange,2,NA,pear,NA,banana,NA,0,NA,1,pear,yellow,green,green,informative,6,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3838,blue,2,NA,banana,NA,apple,NA,0,NA,1,banana,blue,yellow,yellow,informative,7,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,10895,pink,0,NA,pear,NA,orange,NA,2,NA,1,tomato,orange,orange,orange with stem,overinformative,8,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5650,red,2,NA,carrot,NA,banana,NA,0,NA,1,tomato,yellow,pink,purple stick,overinformative,9,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3909,blue,1,NA,pear,NA,carrot,NA,0,NA,2,banana,pink,green,green,overinformative,10,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5420,orange,0,NA,orange,NA,apple,NA,2,NA,1,orange,red,purple,purple with green,informative,11,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3980,blue,0,NA,banana,NA,pear,NA,1,NA,2,apple,orange,yellow,yellow,overinformative,12,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,4271,red,2,NA,tomato,NA,pear,NA,1,NA,0,apple,orange,pink,purple,overinformative,13,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,4750,red,0,NA,orange,NA,carrot,NA,2,NA,1,apple,orange,purple,purple,overinformative,14,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,2875,red,1,NA,apple,NA,pear,NA,0,NA,2,apple,orange,blue,blue,informative,15,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,2475,blue,1,NA,tomato,NA,orange,NA,2,NA,0,banana,orange,red,red,overinformative,16,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,6946,pink,1,NA,tomato,NA,apple,NA,0,NA,2,tomato,red,red,red with green,informative,17,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,1970,blue,1,NA,apple,NA,pear,NA,0,NA,2,apple,orange,red,red,informative,18,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5582,green,2,NA,pear,NA,orange,NA,1,NA,0,pear,orange,orange,orange with stem,informative,19,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5119,orange,1,NA,carrot,NA,orange,NA,0,NA,2,carrot,orange,pink,purple stick,informative,20,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5493,red,2,NA,tomato,NA,pear,NA,0,NA,1,tomato,orange,pink,purple with green,informative,21,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3342,red,0,NA,banana,NA,pear,NA,2,NA,1,apple,green,blue,blue,overinformative,22,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,6022,yellow,1,NA,orange,NA,carrot,NA,2,NA,0,banana,orange,orange,orange ball,overinformative,23,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,4289,blue,2,NA,carrot,NA,banana,NA,0,NA,1,apple,yellow,orange,orange stick,overinformative,24,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,5573,pink,1,NA,apple,NA,pear,NA,2,NA,0,carrot,orange,red,red ball,overinformative,25,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3690,purple,0,NA,orange,NA,tomato,NA,1,NA,2,orange,pink,orange,orange,informative,26,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,4542,pink,2,NA,apple,NA,banana,NA,1,NA,0,tomato,blue,blue,blue ball,overinformative,27,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,3899,yellow,2,NA,banana,NA,carrot,NA,0,NA,1,banana,pink,blue,blue,informative,28,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
1,2741,NA,NA,pear,NA,100,NA,2,NA,green,NA,NA,NA,NA,0.69,NA,30,English,1,Female,40,,Yes,1,Linux,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N4BPTXIO8RZJZHTSKWA11ZD7XBKUZ,1,Submitted,Wed Oct 12 04:11:09 PDT 2016,Tue Oct 11 11:16:49 PDT 2016,Tue Oct 11 11:31:09 PDT 2016,,,,,,[],{},6.008183333333333
